MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2006-04-16,Twente,Groningen,1.0,1.0,2.25,3.4,2.62,1.56,2.21,,,,,,
2006-04-16,Utrecht,Willem II,1.0,4.0,1.2,5.5,9.5,1.46,2.46,,,,,,
2006-04-16,Vitesse,Nijmegen,1.0,1.0,2.25,3.4,2.62,1.61,2.12,,,,,,
2006-04-16,Waalwijk,Ajax,2.0,4.0,5.0,3.2,1.66,1.6,2.15,,,,,,
2006-08-18,Sparta,Vitesse,1.0,2.0,2.37,3.2,2.62,1.79,1.94,,,,,,
2006-08-19,AZ Alkmaar,NAC Breda,8.0,1.0,1.28,4.5,8.5,1.55,2.24,,,,,,
2006-08-19,Den Haag,Heerenveen,2.0,3.0,2.75,3.25,2.25,1.8,1.94,,,,,,
2006-08-19,Excelsior,Roda JC,0.0,1.0,2.7,3.2,2.3,1.71,2.01,,,,,,
2006-08-19,Willem II,Utrecht,2.0,1.0,2.62,3.2,2.37,1.75,1.97,,,,,,
2006-08-20,Ajax,Waalwijk,5.0,0.0,1.22,5.0,10.0,1.56,2.22,,,,,,
2006-08-20,Groningen,Feyenoord,3.0,0.0,3.0,3.25,2.1,1.73,1.95,,,,,,
2006-08-20,Heracles,Twente,3.0,0.0,2.7,3.2,2.3,1.81,1.92,,,,,,
2006-08-20,PSV Eindhoven,Nijmegen,3.0,1.0,1.25,5.0,8.5,1.56,2.22,,,,,,
2006-08-25,Roda JC,Den Haag,1.0,0.0,1.61,3.4,5.0,1.64,2.1,,,,,,
2006-08-26,Heerenveen,Willem II,5.0,0.0,1.57,3.6,5.0,1.61,2.14,,,,,,
2006-08-26,Utrecht,Sparta,2.0,2.0,1.66,3.4,4.5,1.68,2.04,,,,,,
2006-08-26,Vitesse,AZ Alkmaar,1.0,3.0,3.5,3.25,1.9,1.57,2.2,,,,,,
2006-08-26,Waalwijk,Excelsior,1.0,1.0,1.8,3.3,3.8,1.67,2.06,,,,,,
2006-08-27,Feyenoord,Heracles,0.0,0.0,1.33,4.33,7.5,1.56,2.23,,,,,,
2006-08-27,NAC Breda,Ajax,1.0,2.0,5.0,3.75,1.53,1.58,2.19,,,,,,
2006-08-27,Nijmegen,Groningen,1.0,1.0,2.5,3.2,2.5,1.7,2.02,,,,,,
2006-08-27,Twente,PSV Eindhoven,1.0,0.0,5.0,3.4,1.61,1.66,2.06,,,,,,
2006-09-08,Den Haag,NAC Breda,0.0,2.0,2.1,3.25,3.0,1.65,2.07,,,,,,
2006-09-08,Twente,Roda JC,2.0,2.0,2.1,3.25,3.0,1.83,1.88,,,,,,
2006-09-09,Excelsior,Heerenveen,3.0,1.0,3.75,3.25,1.83,1.62,2.1,,,,,,
2006-09-09,Willem II,PSV Eindhoven,1.0,3.0,6.5,3.75,1.44,1.57,2.17,,,,,,
2006-09-10,Ajax,Vitesse,3.0,0.0,1.25,5.0,9.0,1.47,2.41,,,,,,
2006-09-10,Groningen,Heracles,2.0,1.0,1.53,3.5,5.5,1.64,2.06,,,,,,
2006-09-10,Nijmegen,AZ Alkmaar,0.0,2.0,4.5,3.4,1.66,1.55,2.21,,,,,,
2006-09-10,Sparta,Feyenoord,1.0,4.0,4.2,3.4,1.72,1.61,2.12,,,,,,
2006-09-10,Utrecht,Waalwijk,5.0,0.0,1.66,3.4,4.5,1.62,2.08,,,,,,
2006-09-15,Waalwijk,Den Haag,1.0,0.0,1.9,3.25,3.5,1.66,2.07,,,,,,
2006-09-16,Excelsior,Willem II,3.0,2.0,2.0,3.25,3.25,1.63,2.05,,,,,,
2006-09-16,Heracles,Utrecht,3.0,0.0,2.5,3.2,2.5,1.64,2.05,,,,,,
2006-09-16,Vitesse,NAC Breda,0.0,1.0,1.9,3.25,3.5,1.58,2.16,,,,,,
2006-09-17,AZ Alkmaar,Twente,2.0,2.0,1.28,4.5,8.5,1.45,2.44,,,,,,
2006-09-17,Heerenveen,Nijmegen,3.0,0.0,1.66,3.4,4.5,1.53,2.25,,,,,,
2006-09-17,PSV Eindhoven,Feyenoord,2.0,1.0,1.66,3.4,4.5,1.63,2.06,,,,,,
2006-09-17,Roda JC,Ajax,2.0,0.0,3.75,3.25,1.83,1.55,2.21,,,,,,
2006-09-17,Sparta,Groningen,0.0,1.0,2.62,3.2,2.37,1.65,2.06,,,,,,
2006-09-22,NAC Breda,Willem II,0.0,0.0,1.83,3.25,3.75,1.66,2.07,,,,,,
2006-09-23,Den Haag,PSV Eindhoven,0.0,2.0,7.0,4.33,1.33,1.56,2.21,,,,,,
2006-09-23,Twente,Sparta,2.0,0.0,1.57,3.6,5.0,1.62,2.1,,,,,,
2006-09-23,Vitesse,Heracles,4.0,0.0,1.83,3.25,3.75,1.67,2.02,,,,,,
2006-09-24,Ajax,Nijmegen,2.0,0.0,1.2,5.5,10.0,1.47,2.4,,,,,,
2006-09-24,Feyenoord,Excelsior,1.0,0.0,1.28,4.5,9.0,1.52,2.27,,,,,,
2006-09-24,Groningen,Waalwijk,1.0,1.0,1.5,3.75,5.5,1.58,2.16,,,,,,
2006-09-24,Roda JC,AZ Alkmaar,0.0,2.0,2.75,3.25,2.25,1.53,2.23,,,,,,
2006-09-24,Utrecht,Heerenveen,1.0,0.0,2.3,3.2,2.7,1.55,2.22,,,,,,
2006-09-29,Nijmegen,Heracles,2.0,0.0,1.9,3.25,3.5,1.79,1.92,,,,,,
2006-09-30,Excelsior,Sparta,3.0,1.0,2.05,3.25,3.1,1.69,1.99,,,,,,
2006-09-30,Twente,Waalwijk,4.0,3.0,1.65,3.25,5.25,1.66,2.03,,,,,,
2006-09-30,Willem II,Roda JC,0.0,1.0,2.7,3.2,2.37,1.66,2.03,,,,,,
2006-10-01,AZ Alkmaar,Den Haag,2.0,2.0,1.16,6.0,11.0,1.44,2.47,,,,,,
2006-10-01,Feyenoord,NAC Breda,3.0,2.0,1.3,4.0,10.0,1.59,2.13,,,,,,
2006-10-01,Groningen,Vitesse,4.0,3.0,1.8,3.4,3.8,1.68,2.0,,,,,,
2006-10-01,Heerenveen,PSV Eindhoven,0.0,0.0,4.0,3.25,1.8,1.62,2.09,,,,,,
2006-10-01,Utrecht,Ajax,2.0,3.0,4.0,3.25,1.8,1.65,2.05,,,,,,
2006-10-13,Den Haag,Twente,1.0,2.0,3.0,3.2,2.15,1.73,1.98,,,,,,
2006-10-14,Ajax,Groningen,3.0,2.0,1.36,3.6,8.0,1.52,2.28,,,,,,
2006-10-14,NAC Breda,Nijmegen,0.0,2.0,2.1,3.2,3.0,1.72,1.96,,,,,,
2006-10-14,Sparta,AZ Alkmaar,0.0,2.0,7.0,4.33,1.33,1.52,2.31,,,,,,
2006-10-14,Vitesse,Willem II,1.0,0.0,1.65,3.4,4.5,1.6,2.13,,,,,,
2006-10-15,Excelsior,Utrecht,0.0,1.0,2.4,3.2,2.62,1.63,2.08,,,,,,
2006-10-15,Heracles,Heerenveen,1.0,0.0,3.1,3.1,2.1,1.67,2.03,,,,,,
2006-10-15,PSV Eindhoven,Roda JC,4.0,1.0,1.4,4.0,7.5,1.55,2.24,,,,,,
2006-10-15,Waalwijk,Feyenoord,2.0,2.0,4.5,3.2,1.72,1.6,2.14,,,,,,
2006-10-20,Willem II,Heracles,2.0,0.0,2.0,3.25,3.2,1.82,1.88,,,,,,
2006-10-21,Roda JC,Sparta,2.0,1.0,1.4,4.0,7.0,1.61,2.11,,,,,,
2006-10-21,Twente,Excelsior,4.0,1.0,1.53,3.4,6.0,1.64,2.08,,,,,,
2006-10-21,Waalwijk,NAC Breda,0.0,1.0,1.9,3.25,3.5,1.65,2.06,,,,,,
2006-10-22,AZ Alkmaar,PSV Eindhoven,1.0,3.0,2.55,3.0,2.55,1.66,2.05,,,,,,
2006-10-22,Feyenoord,Ajax,0.0,4.0,2.75,3.2,2.3,1.64,2.07,,,,,,
2006-10-22,Heerenveen,Groningen,4.0,2.0,1.9,3.25,3.5,1.72,1.96,,,,,,
2006-10-22,Nijmegen,Vitesse,1.0,0.0,2.2,3.25,2.87,1.76,1.93,,,,,,
2006-10-22,Utrecht,Den Haag,2.0,0.0,1.45,3.75,6.5,1.6,2.13,,,,,,
2006-10-25,Ajax,Den Haag,2.0,0.0,1.12,7.0,15.0,1.35,2.78,,,,,,
2006-10-25,Groningen,Excelsior,2.0,1.0,1.4,4.0,6.5,1.57,2.16,,,,,,
2006-10-25,Heracles,Waalwijk,1.0,1.0,2.0,3.2,3.2,1.71,1.95,,,,,,
2006-10-25,Nijmegen,Roda JC,0.0,0.0,2.37,3.2,2.6,1.79,1.87,,,,,,
2006-10-25,PSV Eindhoven,Sparta,7.0,0.0,1.14,6.5,13.0,1.38,2.7,,,,,,
2006-10-26,Feyenoord,Twente,2.0,1.0,1.72,3.5,4.0,1.6,2.11,,,,,,
2006-10-26,NAC Breda,Utrecht,2.0,1.0,2.37,3.25,2.6,1.7,1.96,,,,,,
2006-10-26,Willem II,AZ Alkmaar,0.0,4.0,5.5,3.5,1.53,1.58,2.16,,,,,,
2006-10-28,Den Haag,Heracles,2.0,0.0,2.15,3.2,3.0,1.73,1.91,,,,,,
2006-10-28,Excelsior,Vitesse,2.0,2.0,2.55,3.2,2.45,1.62,2.08,,,,,,
2006-10-28,Heerenveen,Ajax,0.0,2.0,3.6,3.4,1.83,1.54,2.19,,,,,,
2006-10-28,Waalwijk,PSV Eindhoven,0.0,3.0,7.0,4.0,1.36,1.5,2.29,,,,,,
2006-10-29,AZ Alkmaar,Utrecht,5.0,1.0,1.4,4.0,6.5,1.43,2.45,,,,,,
2006-10-29,NAC Breda,Groningen,0.0,0.0,2.7,3.25,2.3,1.64,2.02,,,,,,
2006-10-29,Roda JC,Feyenoord,1.0,2.0,2.3,3.25,2.7,1.64,2.04,,,,,,
2006-10-29,Sparta,Willem II,1.0,0.0,2.25,3.25,2.75,1.71,1.93,,,,,,
2006-10-29,Twente,Nijmegen,4.0,0.0,1.57,3.5,5.25,1.63,2.05,,,,,,
2006-11-03,Nijmegen,Willem II,1.0,2.0,1.65,3.4,4.75,1.81,1.93,,,,,,
2006-11-04,Den Haag,Excelsior,2.0,2.0,1.9,3.2,3.6,1.72,1.97,,,,,,
2006-11-04,Groningen,Roda JC,2.0,1.0,1.85,3.25,3.6,1.64,2.08,,,,,,
2006-11-04,PSV Eindhoven,NAC Breda,3.0,0.0,1.12,6.0,17.0,1.4,2.59,,,,,,
2006-11-05,Feyenoord,Vitesse,2.0,1.0,1.5,4.0,4.5,1.57,2.2,,,,,,
2006-11-05,Heerenveen,Sparta,2.0,0.0,1.33,4.2,7.5,1.49,2.36,,,,,,
2006-11-05,Heracles,Ajax,0.0,3.0,10.0,4.33,1.33,1.51,2.31,,,,,,
2006-11-05,Utrecht,Twente,0.0,0.0,2.3,3.25,2.7,1.63,2.1,,,,,,
2006-11-05,Waalwijk,AZ Alkmaar,0.0,2.0,7.5,4.2,1.33,1.49,2.36,,,,,,
2006-11-10,NAC Breda,Heerenveen,1.0,1.0,2.55,3.2,2.45,1.71,1.99,,,,,,
2006-11-11,AZ Alkmaar,Heracles,5.0,0.0,1.2,5.0,11.0,1.41,2.58,,,,,,
2006-11-11,Excelsior,Nijmegen,1.0,1.0,2.3,3.25,2.62,1.69,2.0,,,,,,
2006-11-11,Roda JC,Waalwijk,1.0,1.0,1.5,3.5,6.0,1.62,2.11,,,,,,
2006-11-12,Ajax,PSV Eindhoven,0.0,1.0,2.15,3.2,3.0,1.68,2.01,,,,,,
2006-11-12,Sparta,Den Haag,2.0,1.0,2.15,3.25,2.87,1.85,1.87,,,,,,
2006-11-12,Twente,Groningen,7.0,1.0,1.9,3.25,3.5,1.64,2.09,,,,,,
2006-11-12,Vitesse,Utrecht,4.0,2.0,2.05,3.25,3.1,1.65,2.06,,,,,,
2006-11-12,Willem II,Feyenoord,3.0,5.0,4.75,3.3,1.65,1.58,2.19,,,,,,
2006-11-17,Heracles,NAC Breda,2.0,0.0,2.4,3.1,2.7,1.82,1.92,,,,,,
2006-11-18,Feyenoord,AZ Alkmaar,3.0,2.0,3.0,3.1,2.15,1.57,2.21,,,,,,
2006-11-18,Nijmegen,Sparta,1.0,2.0,1.55,3.6,5.25,1.78,1.95,,,,,,
2006-11-18,PSV Eindhoven,Excelsior,4.0,0.0,1.14,6.0,13.0,1.39,2.62,,,,,,
2006-11-18,Waalwijk,Heerenveen,0.0,2.0,2.7,3.1,2.3,1.7,2.01,,,,,,
2006-11-19,Ajax,Twente,1.0,1.0,1.36,3.8,8.0,1.53,2.29,,,,,,
2006-11-19,Den Haag,Vitesse,0.0,3.0,2.8,3.1,2.25,1.68,2.03,,,,,,
2006-11-19,Groningen,Willem II,4.0,1.0,1.36,3.8,7.0,1.56,2.23,,,,,,
2006-11-19,Utrecht,Roda JC,2.0,0.0,2.15,3.25,3.0,1.72,1.99,,,,,,
2006-11-24,Twente,Vitesse,2.0,0.0,1.53,3.5,5.5,1.57,2.24,,,,,,
2006-11-25,Excelsior,Heracles,6.0,1.0,2.2,3.1,2.9,1.84,1.9,,,,,,
2006-11-25,PSV Eindhoven,Utrecht,5.0,0.0,1.16,6.0,11.0,1.42,2.58,,,,,,
2006-11-25,Willem II,Waalwijk,3.0,1.0,2.05,3.2,3.1,1.66,2.06,,,,,,
2006-11-26,Groningen,Den Haag,2.0,5.0,1.36,4.33,7.0,1.5,2.36,,,,,,
2006-11-26,Heerenveen,AZ Alkmaar,1.0,3.0,4.0,3.25,1.8,1.54,2.27,,,,,,
2006-11-26,Nijmegen,Feyenoord,4.0,1.0,4.2,3.4,1.72,1.56,2.23,,,,,,
2006-11-26,Roda JC,NAC Breda,3.0,2.0,1.7,3.5,4.2,1.71,1.99,,,,,,
2006-11-26,Sparta,Ajax,3.0,0.0,8.0,4.5,1.3,1.54,2.28,,,,,,
2006-11-29,Vitesse,Heerenveen,1.0,3.0,2.1,3.2,3.2,1.64,2.08,,,,,,
2006-12-01,Waalwijk,Sparta,2.0,1.0,2.1,3.3,2.9,1.7,2.03,,,,,,
2006-12-02,Den Haag,Nijmegen,0.0,2.0,2.37,3.25,2.6,1.7,2.01,,,,,,
2006-12-02,Heracles,Roda JC,1.0,1.0,2.8,3.2,2.25,1.73,1.97,,,,,,
2006-12-02,NAC Breda,Twente,0.0,0.0,3.2,3.25,2.0,1.71,2.0,,,,,,
2006-12-02,Vitesse,PSV Eindhoven,0.0,1.0,6.5,4.75,1.33,1.54,2.24,,,,,,
2006-12-03,Ajax,Willem II,6.0,0.0,1.14,6.0,13.0,1.42,2.54,,,,,,
2006-12-03,AZ Alkmaar,Excelsior,5.0,0.0,1.14,6.0,13.0,1.36,2.78,,,,,,
2006-12-03,Feyenoord,Heerenveen,4.0,3.0,1.72,3.4,4.0,1.55,2.23,,,,,,
2006-12-03,Utrecht,Groningen,3.0,0.0,2.0,3.25,3.3,1.54,2.24,,,,,,
2006-12-08,Heerenveen,Roda JC,1.0,0.0,1.75,3.5,4.33,1.64,2.1,,,,,,
2006-12-09,Groningen,PSV Eindhoven,0.0,2.0,6.5,3.8,1.44,1.54,2.23,,,,,,
2006-12-09,Heracles,Sparta,2.0,3.0,1.95,3.25,3.4,1.71,1.98,,,,,,
2006-12-09,NAC Breda,Excelsior,2.0,1.0,1.61,3.4,4.75,1.66,2.05,,,,,,
2006-12-09,Nijmegen,Utrecht,2.0,0.0,2.05,3.25,3.1,1.69,2.01,,,,,,
2006-12-10,Ajax,AZ Alkmaar,2.0,2.0,1.9,3.3,3.4,1.56,2.2,,,,,,
2006-12-10,Feyenoord,Den Haag,3.0,1.0,1.16,5.5,12.0,1.39,2.62,,,,,,
2006-12-10,Vitesse,Waalwijk,3.0,1.0,1.61,3.4,4.75,1.59,2.15,,,,,,
2006-12-10,Willem II,Twente,1.0,3.0,3.5,3.3,1.9,1.6,2.14,,,,,,
2006-12-15,PSV Eindhoven,Heracles,3.0,0.0,1.07,9.0,26.0,1.34,2.81,,,,,,
2006-12-16,Den Haag,Willem II,2.0,1.0,1.9,3.25,3.6,1.66,2.05,,,,,,
2006-12-16,Roda JC,Vitesse,2.0,4.0,1.9,3.2,3.75,1.66,2.04,,,,,,
2006-12-16,Sparta,NAC Breda,0.0,3.0,2.1,3.2,3.1,1.68,2.01,,,,,,
2006-12-17,AZ Alkmaar,Groningen,2.0,0.0,1.22,5.0,10.0,1.38,2.62,,,,,,
2006-12-17,Excelsior,Ajax,1.0,3.0,8.0,5.0,1.25,1.44,2.48,,,,,,
2006-12-17,Twente,Heerenveen,5.0,1.0,1.75,3.2,4.5,1.63,2.08,,,,,,
2006-12-17,Utrecht,Feyenoord,2.0,1.0,2.75,3.2,2.3,1.55,2.2,,,,,,
2006-12-17,Waalwijk,Nijmegen,0.0,1.0,2.3,3.2,2.75,1.77,1.94,,,,,,
2006-12-22,Heracles,Groningen,0.0,1.0,2.75,3.4,2.37,1.64,2.1,,,,,,
2006-12-23,Feyenoord,Sparta,3.0,2.0,1.25,5.0,9.0,1.4,2.59,,,,,,
2006-12-23,Heerenveen,Excelsior,2.0,0.0,1.25,5.0,9.0,1.47,2.39,,,,,,
2006-12-23,NAC Breda,Den Haag,2.0,2.0,1.66,3.4,4.5,1.67,2.05,,,,,,
2006-12-23,PSV Eindhoven,Willem II,4.0,0.0,1.08,7.5,17.0,1.34,2.84,,,,,,
2006-12-24,AZ Alkmaar,Nijmegen,0.0,0.0,1.25,5.0,9.0,1.42,2.52,,,,,,
2006-12-24,Roda JC,Twente,2.0,0.0,2.8,3.25,2.25,1.59,2.15,,,,,,
2006-12-24,Vitesse,Ajax,4.0,2.0,5.5,3.6,1.5,1.45,2.47,,,,,,
2006-12-24,Waalwijk,Utrecht,1.0,1.0,2.62,3.2,2.37,1.66,2.06,,,,,,
2006-12-26,Feyenoord,PSV Eindhoven,1.0,1.0,3.1,3.2,2.1,1.58,2.17,,,,,,
2006-12-26,Groningen,Sparta,0.0,1.0,1.5,3.5,6.5,1.5,2.34,,,,,,
2006-12-26,Willem II,Excelsior,2.0,1.0,2.0,3.2,3.4,1.57,2.21,,,,,,
2006-12-27,Ajax,Roda JC,2.0,0.0,1.25,5.0,9.0,1.46,2.4,,,,,,
2006-12-27,Den Haag,Waalwijk,1.0,1.0,2.1,3.2,3.1,1.6,2.13,,,,,,
2006-12-27,NAC Breda,Vitesse,2.0,1.0,2.2,3.2,2.9,1.63,2.07,,,,,,
2006-12-27,Nijmegen,Heerenveen,0.0,2.0,2.2,3.2,2.9,1.66,2.03,,,,,,
2006-12-27,Twente,AZ Alkmaar,3.0,0.0,3.1,3.2,2.1,1.54,2.25,,,,,,
2006-12-27,Utrecht,Heracles,0.0,0.0,1.44,3.75,6.5,1.57,2.18,,,,,,
2006-12-29,Excelsior,Feyenoord,1.0,3.0,6.0,4.0,1.5,1.47,2.42,,,,,,
2006-12-30,Heerenveen,Utrecht,0.0,0.0,1.7,3.6,4.2,1.64,2.09,,,,,,
2006-12-30,Nijmegen,Ajax,2.0,2.0,4.75,3.75,1.53,1.59,2.16,,,,,,
2006-12-30,PSV Eindhoven,Den Haag,2.0,1.0,1.08,7.5,21.0,1.36,2.76,,,,,,
2006-12-30,Sparta,Twente,3.0,0.0,3.75,3.5,1.83,1.61,2.13,,,,,,
2006-12-30,Waalwijk,Groningen,0.0,2.0,2.62,3.25,2.37,1.72,2.0,,,,,,
2006-12-31,AZ Alkmaar,Roda JC,2.0,2.0,1.25,5.0,9.0,1.48,2.38,,,,,,
2006-12-31,Heracles,Vitesse,2.0,2.0,2.7,3.4,2.25,1.63,2.1,,,,,,
2007-01-14,Willem II,NAC Breda,0.0,2.0,2.3,3.4,2.87,1.64,2.06,,,,,,
2007-01-19,Den Haag,AZ Alkmaar,1.0,3.0,6.5,4.2,1.44,1.49,2.37,,,,,,
2007-01-20,Heracles,Nijmegen,0.0,0.0,2.55,3.2,2.5,1.83,1.89,,,,,,
2007-01-20,PSV Eindhoven,Heerenveen,3.0,1.0,1.28,5.0,10.0,1.45,2.45,,,,,,
2007-01-20,Roda JC,Willem II,2.0,1.0,1.5,3.6,5.75,1.56,2.22,,,,,,
2007-01-20,Waalwijk,Twente,1.0,2.0,3.8,3.4,1.83,1.67,2.03,,,,,,
2007-01-21,Ajax,Utrecht,2.0,0.0,1.3,5.0,9.0,1.46,2.39,,,,,,
2007-01-21,NAC Breda,Feyenoord,4.0,1.0,3.8,3.3,1.95,1.53,2.26,,,,,,
2007-01-21,Sparta,Excelsior,2.0,1.0,1.75,3.4,4.75,1.57,2.19,,,,,,
2007-01-21,Vitesse,Groningen,3.0,2.0,2.0,3.3,3.6,1.6,2.14,,,,,,
2007-01-26,Heerenveen,Heracles,5.0,1.0,1.3,4.75,9.5,1.57,2.19,,,,,,
2007-01-27,AZ Alkmaar,Sparta,3.0,0.0,1.18,5.25,12.0,1.4,2.58,,,,,,
2007-01-27,Nijmegen,NAC Breda,2.0,1.0,2.05,3.3,3.2,1.85,1.86,,,,,,
2007-01-27,Utrecht,Excelsior,1.0,0.0,1.36,4.0,7.5,1.55,2.23,,,,,,
2007-01-27,Willem II,Vitesse,0.0,0.0,2.9,3.4,2.1,1.56,2.23,,,,,,
2007-01-28,Feyenoord,Waalwijk,3.0,1.0,1.22,5.0,11.0,1.41,2.55,,,,,,
2007-01-28,Groningen,Ajax,2.0,3.0,4.33,3.5,1.7,1.56,2.19,,,,,,
2007-01-28,Roda JC,PSV Eindhoven,2.0,0.0,6.0,3.6,1.5,1.58,2.18,,,,,,
2007-01-28,Twente,Den Haag,3.0,1.0,1.3,4.5,8.5,1.46,2.41,,,,,,
2007-02-02,Groningen,Heerenveen,1.0,1.0,2.37,3.25,2.9,1.56,2.23,,,,,,
2007-02-03,Excelsior,Twente,1.0,2.0,5.0,3.6,1.65,1.53,2.27,,,,,,
2007-02-03,Heracles,Willem II,2.0,2.0,2.1,3.2,3.1,1.66,2.03,,,,,,
2007-02-03,NAC Breda,Waalwijk,2.0,1.0,1.66,3.3,4.75,1.59,2.15,,,,,,
2007-02-03,PSV Eindhoven,AZ Alkmaar,2.0,3.0,1.75,3.4,4.75,1.51,2.32,,,,,,
2007-02-04,Ajax,Feyenoord,4.0,1.0,1.65,3.6,5.0,1.5,2.32,,,,,,
2007-02-04,Den Haag,Utrecht,1.0,1.0,2.9,3.2,2.15,1.78,1.93,,,,,,
2007-02-04,Sparta,Roda JC,2.0,2.0,2.7,3.25,2.5,1.69,2.04,,,,,,
2007-02-04,Vitesse,Nijmegen,1.0,1.0,1.83,3.3,4.33,1.66,2.02,,,,,,
2007-02-09,Excelsior,Groningen,0.0,2.0,3.75,3.4,1.9,1.6,2.19,,,,,,
2007-02-10,AZ Alkmaar,Willem II,2.0,0.0,1.12,7.0,13.0,1.35,2.83,,,,,,
2007-02-10,Heerenveen,Vitesse,0.0,0.0,1.66,3.5,4.5,1.57,2.21,,,,,,
2007-02-10,Roda JC,Nijmegen,1.0,0.0,1.83,3.4,3.8,1.76,1.95,,,,,,
2007-02-10,Waalwijk,Heracles,2.0,0.0,1.9,3.3,3.5,1.78,1.95,,,,,,
2007-02-11,Den Haag,Ajax,1.0,2.0,7.0,4.0,1.4,1.43,2.53,,,,,,
2007-02-11,Sparta,PSV Eindhoven,1.0,1.0,6.5,3.75,1.44,1.51,2.34,,,,,,
2007-02-11,Twente,Feyenoord,3.0,0.0,1.9,3.4,3.4,1.49,2.38,,,,,,
2007-02-11,Utrecht,NAC Breda,1.0,0.0,1.9,3.2,3.75,1.72,1.98,,,,,,
2007-02-16,NAC Breda,Sparta,3.0,1.0,1.95,3.4,3.6,1.74,1.99,,,,,,
2007-02-16,Willem II,Den Haag,2.0,1.0,1.8,3.5,4.33,1.72,2.02,,,,,,
2007-02-17,Heracles,PSV Eindhoven,0.0,2.0,9.0,4.33,1.36,1.59,2.18,,,,,,
2007-02-17,Nijmegen,Waalwijk,1.0,0.0,1.75,3.4,4.0,1.79,1.93,,,,,,
2007-02-17,Vitesse,Roda JC,0.0,0.0,2.05,3.4,3.3,1.68,2.04,,,,,,
2007-02-18,Ajax,Excelsior,2.0,2.0,1.1,8.0,23.0,1.35,2.78,,,,,,
2007-02-18,Feyenoord,Utrecht,2.0,0.0,1.6,3.6,5.75,1.55,2.24,,,,,,
2007-02-18,Groningen,AZ Alkmaar,1.0,1.0,4.75,3.6,1.7,1.49,2.39,,,,,,
2007-02-18,Heerenveen,Twente,1.0,2.0,2.4,3.4,2.4,1.68,2.04,,,,,,
2007-02-23,Utrecht,Nijmegen,3.0,0.0,1.85,3.2,3.75,1.95,1.76,,,,,,
2007-02-24,PSV Eindhoven,Groningen,1.0,0.0,1.25,4.5,11.0,1.46,2.46,,,,,,
2007-02-24,Roda JC,Heerenveen,1.0,0.0,1.9,3.3,3.5,1.67,2.02,,,,,,
2007-02-24,Sparta,Heracles,0.0,0.0,1.7,3.5,4.33,1.64,2.07,,,,,,
2007-02-24,Twente,Willem II,0.0,0.0,1.25,4.5,11.0,1.46,2.45,,,,,,
2007-02-25,AZ Alkmaar,Ajax,1.0,1.0,2.3,3.3,2.7,1.51,2.32,,,,,,
2007-02-25,Den Haag,Feyenoord,3.0,3.0,4.75,3.3,1.66,1.49,2.36,,,,,,
2007-02-25,Excelsior,NAC Breda,0.0,2.0,3.2,3.25,2.05,1.64,2.09,,,,,,
2007-02-25,Waalwijk,Vitesse,3.0,1.0,2.55,3.25,2.45,1.68,2.03,,,,,,
2007-03-02,Nijmegen,Twente,0.0,3.0,3.6,3.2,2.05,1.8,1.92,,,,,,
2007-03-03,Groningen,NAC Breda,3.0,1.0,2.05,3.3,3.1,1.74,1.98,,,,,,
2007-03-03,PSV Eindhoven,Waalwijk,2.0,0.0,1.14,7.0,17.0,1.43,2.52,,,,,,
2007-03-03,Vitesse,Excelsior,2.0,3.0,1.4,3.75,7.0,1.54,2.23,,,,,,
2007-03-03,Willem II,Sparta,0.0,0.0,2.1,3.25,3.4,1.65,2.07,,,,,,
2007-03-04,Ajax,Heerenveen,0.0,1.0,1.28,5.0,10.0,1.46,2.46,,,,,,
2007-03-04,Feyenoord,Roda JC,1.0,1.0,1.65,3.6,5.25,1.55,2.23,,,,,,
2007-03-04,Heracles,Den Haag,3.0,1.0,1.95,3.2,3.5,1.67,2.02,,,,,,
2007-03-04,Utrecht,AZ Alkmaar,0.0,4.0,4.0,3.5,1.75,1.55,2.25,,,,,,
2007-03-09,Roda JC,Utrecht,0.0,0.0,1.75,3.6,4.5,1.85,1.86,,,,,,
2007-03-10,Heerenveen,Waalwijk,1.0,0.0,1.44,4.2,7.0,1.66,2.07,,,,,,
2007-03-10,NAC Breda,Heracles,1.0,1.0,1.55,3.6,5.25,1.66,2.07,,,,,,
2007-03-10,Sparta,Nijmegen,0.0,4.0,2.3,3.2,2.7,1.81,1.9,,,,,,
2007-03-10,Willem II,Groningen,3.0,0.0,2.8,3.2,2.25,1.73,1.98,,,,,,
2007-03-11,AZ Alkmaar,Feyenoord,0.0,0.0,1.66,3.4,5.5,1.46,2.46,,,,,,
2007-03-11,Excelsior,PSV Eindhoven,0.0,0.0,9.5,5.0,1.28,1.54,2.25,,,,,,
2007-03-11,Twente,Ajax,1.0,4.0,2.25,3.4,3.0,1.56,2.22,,,,,,
2007-03-11,Vitesse,Den Haag,2.0,2.0,1.55,3.8,5.75,1.58,2.18,,,,,,
2007-03-16,Waalwijk,Roda JC,3.0,2.0,2.7,3.2,2.6,1.93,1.78,,,,,,
2007-03-17,Den Haag,Sparta,2.0,4.0,1.95,3.5,3.5,1.64,2.09,,,,,,
2007-03-17,Heerenveen,NAC Breda,4.0,2.0,1.65,3.6,5.0,1.76,1.94,,,,,,
